*** SPRNt Results. Netlist: "a10.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 26 hr 40 min
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
4 760.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 760.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 760.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 761.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 761.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 761.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 761.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 761.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 761.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 762.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 762.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 762.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 762.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 762.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 762.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 763.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 763.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 763.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 763.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 763.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 763.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 764.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 764.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 764.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 764.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 764.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 764.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 765.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 765.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 765.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 765.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 765.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 765.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 766.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 766.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 766.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 766.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 766.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 766.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 767.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 767.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 767.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 767.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 767.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 767.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 768.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 768.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 768.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 768.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 768.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 768.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 769.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 769.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 769.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 769.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 769.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 769.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 770.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 770.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 770.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 770.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 770.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 770.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 771.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 771.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 771.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 771.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 771.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 771.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 772.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 772.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 772.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 772.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 772.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 772.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 773.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 773.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 773.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 773.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 773.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 773.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 774.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 774.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 774.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 774.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 774.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 774.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 775.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 775.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 775.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 775.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 775.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 775.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 776.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 776.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 776.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 776.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 776.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 776.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 777.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 777.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 777.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 777.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 777.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 777.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 778.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 778.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 778.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 778.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 778.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 778.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 779.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 779.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 779.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 779.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 779.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 779.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 780.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 780.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 780.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 780.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 780.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 780.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 781.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 781.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 781.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 781.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 781.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 781.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 782.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 782.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 782.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 782.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 782.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 782.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 783.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 783.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 783.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 783.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 783.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 783.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 784.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 784.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 784.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 784.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 784.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 784.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 785.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 785.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 785.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 785.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 785.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 785.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 786.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 786.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 786.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 786.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 786.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 786.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 787.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 787.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 787.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 787.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 787.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 787.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 788.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 788.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 788.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 788.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 788.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 788.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 789.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 789.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 789.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 789.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 789.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 789.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 790.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 790.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 790.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 790.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 790.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 790.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 791.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 791.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 791.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 791.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 791.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 791.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 792.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 792.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 792.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 792.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 792.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 792.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 793.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 793.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 793.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 793.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 793.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 793.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 794.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 794.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 794.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 794.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 794.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 794.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 795.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 795.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 795.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 795.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 795.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 795.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 796.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 796.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 796.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 796.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 796.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 796.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 797.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 797.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 797.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 797.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 797.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 797.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 798.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 798.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 798.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 798.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 798.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 798.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 799.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 799.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 799.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 799.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 799.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 799.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 800.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 800.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 800.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 800.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 800.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 800.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 801.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 801.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 801.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 801.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 801.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 801.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 802.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 802.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 802.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 802.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 802.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 802.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 803.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 803.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 803.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 803.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 803.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 803.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 804.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 804.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 804.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 804.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 804.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 804.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 805.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 805.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 805.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 805.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 805.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 805.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 806.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 806.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 806.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 806.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 806.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 806.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 807.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 807.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 807.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 807.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 807.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 807.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 808.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 808.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 808.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 808.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 808.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 808.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 809.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 809.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 809.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 809.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 809.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 809.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 810.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 810.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 810.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 810.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 810.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 810.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 811.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 811.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 811.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 811.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 811.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 811.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 812.00 1.000000e-01 1.731640e-01 1.603180e-01 7.073903e+02
2 812.00 9.999998e-02 1.733236e-01 1.604563e-01 7.073904e+02
3 812.00 9.999999e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 812.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 812.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 812.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
