*** SPRNt Results. Netlist: "m1.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 26 hr 40 min
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 225.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 225.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 225.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 225.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 225.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 225.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 226.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 226.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 226.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 226.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 226.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 226.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 227.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 227.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 227.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 227.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 227.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 227.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 228.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 228.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 228.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 228.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 228.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 228.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 229.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 229.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 229.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 229.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 229.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 229.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 230.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 230.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 230.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 230.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 230.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 230.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 231.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 231.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 231.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 231.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 231.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 231.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 232.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 232.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 232.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 232.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 232.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 232.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 233.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 233.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 233.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 233.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 233.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 233.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 234.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 234.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 234.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 234.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 234.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 234.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 235.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 235.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 235.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 235.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 235.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 235.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 236.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 236.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 236.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 236.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 236.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 236.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 237.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 237.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 237.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 237.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 237.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 237.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 238.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 238.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 238.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 238.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 238.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 238.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 239.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 239.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 239.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 239.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 239.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 239.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 240.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 240.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 240.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 240.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 240.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 240.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 241.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 241.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 241.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 241.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 241.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 241.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 242.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 242.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 242.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 242.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 242.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 242.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 243.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 243.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 243.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 243.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 243.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 243.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 244.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 244.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 244.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 244.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 244.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 244.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 245.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 245.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 245.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 245.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 245.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 245.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 246.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 246.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 246.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 246.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 246.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 246.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 247.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 247.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 247.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 247.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 247.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 247.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 248.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 248.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 248.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 248.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 248.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 248.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 249.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 249.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 249.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 249.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 249.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 249.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 250.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 250.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 250.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 250.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 250.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 250.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 251.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 251.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 251.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 251.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 251.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 251.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 252.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 252.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 252.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 252.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 252.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 252.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 253.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 253.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 253.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 253.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 253.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 253.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 254.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 254.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 254.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 254.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 254.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 254.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 255.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 255.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 255.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 255.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 255.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 255.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 256.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 256.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 256.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 256.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 256.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 256.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 257.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 257.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 257.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 257.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 257.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 257.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 258.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 258.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 258.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 258.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 258.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 258.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 259.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 259.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 259.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 259.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 259.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 259.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 260.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 260.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 260.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 260.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 260.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 260.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 261.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 261.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 261.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 261.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 261.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 261.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 262.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 262.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 262.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 262.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 262.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 262.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 263.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 263.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 263.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 263.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 263.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 263.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 264.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 264.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 264.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 264.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 264.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 264.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 265.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 265.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 265.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 265.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 265.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 265.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 266.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 266.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 266.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 266.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 266.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 266.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 267.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 267.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 267.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 267.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 267.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 267.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 268.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 268.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 268.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 268.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 268.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 268.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 269.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 269.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 269.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 269.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 269.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 269.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 270.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 270.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 270.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 270.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 270.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 270.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 271.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 271.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 271.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 271.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 271.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 271.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 272.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 272.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 272.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 272.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 272.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 272.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 273.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 273.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 273.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 273.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 273.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 273.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 274.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 274.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 274.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 274.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 274.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 274.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 275.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 275.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 275.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 275.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 275.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 275.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 276.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 276.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 276.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
4 276.00 1.000000e-01 1.735341e-01 1.606327e-01 7.073906e+02
5 276.00 1.000001e-01 4.878120e-01 4.055724e-01 7.076356e+02
6 276.00 1.000000e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 277.00 1.000000e-01 1.731364e-01 1.603004e-01 7.073903e+02
2 277.00 9.999999e-02 1.733480e-01 1.604724e-01 7.073905e+02
3 277.00 9.999999e-02 1.730203e-01 1.602005e-01 7.073902e+02
