*** SPRNt Results. Netlist: "a10.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 26 hr 40 min
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
5 269.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 269.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 270.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 270.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 270.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 270.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 270.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 270.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 271.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 271.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 271.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 271.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 271.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 271.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 272.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 272.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 272.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 272.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 272.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 272.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 273.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 273.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 273.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 273.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 273.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 273.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 274.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 274.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 274.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 274.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 274.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 274.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 275.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 275.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 275.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 275.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 275.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 275.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 276.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 276.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 276.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 276.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 276.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 276.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 277.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 277.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 277.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 277.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 277.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 277.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 278.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 278.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 278.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 278.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 278.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 278.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 279.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 279.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 279.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 279.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 279.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 279.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 280.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 280.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 280.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 280.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 280.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 280.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 281.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 281.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 281.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 281.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 281.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 281.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 282.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 282.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 282.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 282.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 282.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 282.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 283.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 283.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 283.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 283.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 283.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 283.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 284.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 284.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 284.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 284.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 284.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 284.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 285.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 285.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 285.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 285.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 285.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 285.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 286.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 286.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 286.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 286.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 286.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 286.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 287.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 287.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 287.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 287.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 287.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 287.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 288.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 288.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 288.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 288.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 288.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 288.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 289.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 289.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 289.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 289.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 289.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 289.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 290.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 290.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 290.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 290.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 290.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 290.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 291.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 291.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 291.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 291.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 291.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 291.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 292.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 292.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 292.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 292.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 292.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 292.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 293.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 293.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 293.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 293.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 293.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 293.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 294.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 294.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 294.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 294.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 294.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 294.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 295.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 295.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 295.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 295.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 295.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 295.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 296.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 296.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 296.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 296.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 296.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 296.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 297.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 297.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 297.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 297.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 297.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 297.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 298.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 298.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 298.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 298.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 298.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 298.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 299.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 299.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 299.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 299.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 299.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 299.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 300.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 300.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 300.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 300.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 300.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 300.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 301.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 301.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 301.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 301.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 301.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 301.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 302.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 302.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 302.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 302.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 302.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 302.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 303.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 303.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 303.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 303.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 303.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 303.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 304.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 304.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 304.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 304.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 304.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 304.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 305.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 305.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 305.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 305.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 305.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 305.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 306.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 306.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 306.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 306.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 306.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 306.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 307.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 307.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 307.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 307.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 307.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 307.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 308.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 308.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 308.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 308.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 308.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 308.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 309.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 309.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 309.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 309.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 309.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 309.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 310.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 310.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 310.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 310.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 310.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 310.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 311.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 311.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 311.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 311.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 311.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 311.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 312.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 312.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 312.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 312.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 312.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 312.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 313.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 313.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 313.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 313.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 313.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 313.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 314.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 314.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 314.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 314.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 314.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 314.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 315.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 315.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 315.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 315.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 315.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 315.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 316.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 316.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 316.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 316.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 316.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 316.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 317.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 317.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 317.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 317.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 317.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 317.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 318.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 318.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 318.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 318.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 318.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 318.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 319.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 319.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 319.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 319.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 319.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 319.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 320.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 320.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 320.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 320.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 320.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 320.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
1 321.00 1.000000e-01 1.731549e-01 1.603102e-01 7.073903e+02
2 321.00 9.999997e-02 1.733405e-01 1.604710e-01 7.073905e+02
3 321.00 9.999997e-02 1.730268e-01 1.601991e-01 7.073902e+02
4 321.00 1.000001e-01 1.735297e-01 1.606349e-01 7.073906e+02
5 321.00 1.000001e-01 4.878282e-01 4.055720e-01 7.076356e+02
6 321.00 1.000001e-01 1.000000e+00 7.320598e-01 7.079620e+02
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
